time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,51,16.8,21.0,11.7,15.6,0.1,26.1,53.3,344,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-18,3,14.0,19.9,7.8,11.7,0.0,11.5,26.6,137,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-19,3,15.7,23.5,8.4,14.0,0.0,15.6,30.2,126,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-20,3,17.7,24.4,12.6,15.5,0.0,21.3,42.8,122,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-21,51,20.2,26.0,15.7,18.8,1.2,22.1,45.0,131,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-22,63,18.9,21.6,16.4,19.5,7.9,17.3,37.4,140,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-23,51,19.7,22.9,16.6,20.3,0.1,15.6,33.1,357,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-24,51,18.0,19.4,16.8,18.4,2.4,14.9,30.6,39,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-25,53,18.1,21.2,14.9,19.3,3.0,9.5,31.0,58,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-26,3,17.9,23.1,13.4,17.5,0.0,14.5,32.4,130,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-27,61,17.3,20.1,15.3,18.5,10.9,9.9,20.9,292,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-28,51,18.5,23.3,14.4,19.1,0.2,10.7,24.1,308,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-29,3,21.0,27.8,13.9,19.6,0.0,21.6,43.6,241,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-04-30,3,23.5,30.9,14.6,22.8,0.0,27.1,53.6,221,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-01,3,21.2,26.1,16.1,20.3,0.0,17.9,47.9,349,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-02,3,18.5,24.1,14.5,16.2,0.0,21.0,45.0,83,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-03,3,22.2,30.8,13.6,20.4,0.0,25.3,52.6,149,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-04,63,20.5,22.5,16.6,21.3,24.3,33.4,65.2,249,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-05,3,19.8,25.6,14.2,19.5,0.0,13.3,24.5,142,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-06,53,20.7,28.1,13.8,19.6,1.9,16.3,34.2,163,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-07,3,22.5,28.7,15.3,23.7,0.0,19.7,42.8,281,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-08,3,24.5,31.8,16.8,26.2,0.0,12.6,31.3,251,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-09,1,26.4,34.5,19.1,27.9,0.0,15.3,32.0,154,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-10,51,28.0,35.3,19.6,29.8,0.2,15.4,31.0,176,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-11,63,23.3,25.6,21.6,27.0,35.5,11.2,31.7,338,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-12,61,22.3,25.1,19.8,25.6,10.8,12.6,27.4,97,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-13,61,21.9,26.9,18.6,24.2,11.6,14.1,26.3,110,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-14,61,25.3,30.4,20.0,29.0,8.9,16.2,41.8,158,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-15,3,28.4,33.5,24.6,32.4,0.0,22.1,49.7,189,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-16,61,23.1,26.7,17.5,26.0,14.8,22.2,43.9,297,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-17,53,18.9,22.5,15.6,19.0,1.0,14.0,30.2,316,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-18,61,19.8,23.1,17.0,21.2,8.3,11.0,21.2,141,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-19,61,18.4,21.8,15.3,19.3,13.4,16.9,32.4,119,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-20,3,19.1,21.9,16.5,19.5,0.0,22.5,43.9,295,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-21,3,20.3,25.1,16.0,21.4,0.0,15.1,30.6,140,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-22,51,20.9,25.0,17.9,21.2,0.2,20.1,40.7,130,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-23,63,19.2,22.5,17.0,20.2,24.7,14.1,37.4,79,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-24,3,21.6,26.5,17.6,23.6,0.0,10.1,25.2,318,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-25,51,23.9,29.3,18.9,25.9,0.1,13.9,31.3,254,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-26,65,21.4,22.6,20.5,24.0,51.2,10.4,41.8,126,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-27,3,23.3,27.5,19.7,25.9,0.0,14.5,32.8,256,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-28,3,23.7,27.6,19.4,25.6,0.0,27.1,52.6,270,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-29,3,24.1,28.9,19.1,26.9,0.0,12.6,25.6,179,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-30,3,25.3,30.1,20.2,28.4,0.0,11.5,22.0,181,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-05-31,3,23.8,29.1,19.4,25.2,0.0,14.5,28.8,130,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-01,51,23.2,27.8,18.5,24.3,1.3,23.8,47.5,141,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-02,51,23.9,27.4,21.4,26.9,1.5,20.5,38.9,119,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-03,61,23.8,28.8,20.1,27.3,9.1,17.6,34.6,333,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-04,53,21.9,26.5,18.9,23.5,3.0,13.9,29.9,265,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-05,3,22.8,29.7,15.2,24.4,0.0,11.2,20.9,178,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-06,1,24.3,31.2,17.8,26.3,0.0,12.4,22.3,155,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-07,3,24.1,30.6,18.5,25.9,0.0,14.3,30.2,130,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-08,3,24.7,28.8,20.4,27.7,0.0,14.6,31.3,131,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-09,65,27.1,32.7,22.8,31.2,34.1,12.6,27.4,129,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-10,65,24.7,26.7,23.4,29.5,50.1,14.2,27.0,167,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-11,51,26.0,29.8,22.7,30.2,0.1,11.4,24.5,65,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-12,63,26.2,30.0,22.2,30.5,12.7,12.3,25.6,121,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-13,63,24.9,27.5,23.6,30.3,28.5,9.5,22.0,165,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-14,63,26.5,30.5,23.5,31.8,25.6,13.0,35.6,156,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-15,63,28.7,32.2,25.5,34.4,7.3,13.7,44.3,232,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-16,63,26.1,28.8,24.3,30.7,14.9,13.0,36.4,355,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-17,63,27.1,32.0,23.3,32.5,15.9,15.8,38.2,228,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-18,63,25.6,27.2,23.9,30.8,27.8,11.2,27.7,318,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-19,63,21.2,23.8,19.2,23.9,23.8,13.1,24.1,44,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-20,53,21.8,25.3,19.0,24.5,3.4,11.9,26.6,127,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-21,3,23.1,28.4,17.5,25.3,0.0,10.9,23.0,116,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-22,3,23.6,29.8,18.0,26.0,0.0,13.7,27.7,119,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-23,3,24.0,30.3,18.0,26.4,0.0,13.3,25.9,129,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-24,3,25.4,30.5,20.0,27.7,0.0,15.2,30.2,125,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-25,53,25.5,29.3,21.4,28.1,0.7,17.4,34.9,131,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-26,63,25.1,27.9,23.0,29.2,14.4,16.6,31.3,143,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-27,65,24.9,27.0,23.5,29.9,112.8,14.2,28.8,92,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-28,51,25.7,28.8,22.9,30.2,1.9,16.8,35.3,65,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-29,51,25.7,29.7,22.4,29.8,0.1,13.7,25.6,113,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-06-30,51,25.3,29.0,22.8,29.2,0.4,16.4,34.6,119,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-01,61,25.0,28.9,22.5,28.9,7.3,14.7,28.8,122,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-02,65,25.0,26.6,23.5,30.1,27.3,11.7,31.3,157,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-03,63,26.6,32.3,24.0,31.5,26.1,19.6,56.9,213,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-04,61,26.4,30.4,23.7,32.2,8.0,10.9,27.7,94,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-05,63,28.3,33.5,25.1,35.2,10.1,11.3,32.0,168,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-06,51,29.7,34.2,25.9,35.7,0.6,14.5,31.0,164,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-07,63,29.4,34.2,26.3,36.0,6.3,10.1,31.3,198,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-08,65,27.7,32.0,23.5,33.4,30.9,12.3,36.0,211,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-09,63,26.9,31.4,23.6,31.8,15.4,17.1,40.0,187,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-10,63,28.1,31.5,25.4,33.8,16.4,15.1,31.3,185,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-11,3,30.2,34.2,26.1,36.5,0.0,13.0,27.4,165,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-12,3,30.9,35.2,26.9,36.6,0.0,17.8,34.9,175,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-13,3,30.7,34.9,26.8,35.9,0.0,17.7,35.3,173,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-14,51,30.9,34.8,27.1,36.7,0.1,14.9,31.0,165,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-15,51,30.7,35.1,26.7,36.5,0.1,15.0,32.8,154,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-16,51,29.6,33.5,26.9,34.6,0.2,17.1,34.6,141,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-17,3,28.2,30.6,26.5,32.4,0.0,17.0,33.8,127,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-18,61,28.1,32.3,25.5,32.6,1.9,15.8,32.4,122,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-19,3,28.1,31.8,24.4,32.2,0.0,15.8,33.5,118,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-20,51,28.6,32.2,26.2,32.9,0.2,20.9,41.8,114,湖州市,浙江省,华东,30.867198,120.102398,330500
2021-07-21,3,28.2,32.2,25.1,32.1,0.0,17.9,37.4,92,湖州市,浙江省,华东,30.867198,120.102398,330500
