time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,15.3,20.4,11.0,12.1,0.0,19.1,37.1,55,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-18,3,14.2,19.8,8.1,12.3,0.0,13.6,31.0,179,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-19,3,16.3,23.1,9.9,15.2,0.0,14.8,32.0,164,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-20,61,14.4,16.2,12.9,13.6,15.5,14.0,26.6,51,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-21,53,15.4,19.3,12.4,14.0,2.9,18.2,38.5,41,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-22,51,15.8,21.0,10.2,15.4,0.2,10.5,22.3,44,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-23,61,15.3,19.0,11.6,14.2,3.0,20.1,42.8,53,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-24,61,13.0,15.0,11.9,10.3,16.0,25.4,46.4,36,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-25,51,15.0,18.5,12.8,13.3,0.7,20.2,41.0,30,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-26,51,14.7,19.5,11.9,14.5,0.7,10.2,19.4,222,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-27,3,18.1,25.5,11.9,18.0,0.0,11.8,23.0,220,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-28,3,18.6,23.8,14.4,17.3,0.0,17.0,32.4,250,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-29,1,20.0,27.9,12.1,17.8,0.0,26.6,51.5,245,南阳市,河南省,华中,32.999082,112.540918,411300
2021-04-30,2,22.0,31.4,13.0,21.1,0.0,28.4,64.4,275,南阳市,河南省,华中,32.999082,112.540918,411300
2021-05-01,0,19.6,25.5,12.9,18.3,0.0,21.0,39.6,62,南阳市,河南省,华中,32.999082,112.540918,411300
2021-05-02,3,19.1,21.8,16.5,15.4,0.0,26.1,51.1,56,南阳市,河南省,华中,32.999082,112.540918,411300
2021-05-03,63,14.6,17.0,12.4,12.8,14.2,17.2,34.6,20,南阳市,河南省,华中,32.999082,112.540918,411300
2021-05-04,3,18.5,26.2,11.4,17.0,0.0,18.8,37.4,339,南阳市,河南省,华中,32.999082,112.540918,411300
2021-05-05,3,18.6,25.4,11.6,17.4,0.0,14.4,28.8,219,南阳市,河南省,华中,32.999082,112.540918,411300
