time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-05-03,53,10.4,15.9,6.0,4.7,1.3,40.0,69.8,290,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-04,3,7.4,12.8,2.0,0.2,0.0,45.7,79.2,309,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-05,3,12.0,19.2,4.7,5.5,0.0,30.9,54.4,250,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-06,3,7.5,11.6,3.9,-1.2,0.0,50.9,87.1,308,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-07,1,11.4,20.2,1.7,5.1,0.0,30.1,52.9,274,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-08,3,15.6,21.1,9.7,10.8,0.0,22.1,36.4,359,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-09,3,18.0,27.3,11.2,12.8,0.0,32.2,58.0,316,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-10,3,14.3,19.6,8.7,10.4,0.0,17.4,33.8,34,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-11,3,17.7,24.7,10.2,12.8,0.0,29.9,54.0,214,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-12,51,18.2,26.1,9.5,14.3,0.2,24.2,45.7,163,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-13,1,20.5,26.5,14.4,16.9,0.0,29.0,52.9,185,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-14,63,16.4,22.8,9.5,12.8,7.7,34.7,62.6,201,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-15,55,6.8,8.9,4.6,2.3,12.8,26.1,44.3,24,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-16,3,9.4,15.6,2.9,5.3,0.0,17.8,36.0,359,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-17,51,13.6,19.9,7.1,9.5,0.1,16.4,33.5,256,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-18,3,15.7,22.0,9.0,11.5,0.0,20.4,37.8,228,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-19,51,13.5,16.5,9.4,9.0,0.3,32.2,52.9,248,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-20,2,15.2,23.0,7.3,12.7,0.0,17.1,33.1,235,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-21,3,18.4,25.4,11.2,14.5,0.0,27.7,47.9,202,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-22,53,14.8,21.5,10.4,9.7,0.9,47.0,81.7,288,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-23,2,10.9,15.9,5.1,3.9,0.0,36.7,66.6,288,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-24,3,9.9,14.8,4.1,2.8,0.0,50.2,85.7,300,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-25,3,17.0,24.9,8.4,9.9,0.0,39.9,69.5,254,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-26,51,14.4,18.2,9.8,8.2,0.1,38.7,68.4,316,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-27,3,15.1,19.5,10.0,8.0,0.0,42.9,76.0,306,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-28,1,16.8,25.4,5.8,11.7,0.0,28.1,49.3,282,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-29,3,23.5,30.8,17.4,17.4,0.0,35.3,62.3,281,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-30,3,20.5,26.9,13.5,16.9,0.0,18.5,35.3,315,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-05-31,53,19.1,23.1,13.5,13.6,0.8,33.7,60.1,303,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-01,51,17.6,24.9,9.2,11.6,0.2,40.9,74.9,259,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-02,3,12.8,17.1,8.3,6.9,0.0,31.6,56.9,327,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-03,0,12.5,18.8,5.8,7.1,0.0,34.1,57.6,331,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-04,3,18.8,25.2,12.4,12.4,0.0,38.2,69.1,309,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-05,3,18.9,26.4,9.2,14.9,0.0,19.1,36.7,311,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-06,3,22.8,30.1,16.6,18.0,0.0,29.4,52.2,243,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-07,3,22.9,28.6,17.9,19.0,0.0,26.1,47.5,282,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-08,53,19.2,25.5,14.5,16.0,1.2,21.4,36.0,336,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-09,63,14.0,17.4,11.3,11.6,10.2,26.0,43.2,54,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-10,3,16.8,22.9,9.4,14.8,0.0,10.5,25.6,61,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-11,3,18.2,22.5,13.4,15.4,0.0,26.5,48.6,191,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-12,51,20.3,25.4,15.0,19.0,0.6,23.2,42.5,170,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-13,61,20.1,24.1,16.5,19.7,4.9,24.9,47.2,186,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-14,51,21.5,26.3,17.3,21.9,0.2,15.7,31.3,302,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-15,53,21.9,26.8,16.1,21.4,1.0,15.9,29.5,167,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-16,61,16.3,18.8,14.3,13.4,9.6,33.6,57.6,315,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-17,3,15.9,21.0,10.1,12.5,0.0,26.1,48.2,327,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-18,3,18.0,23.2,12.4,14.4,0.0,23.8,43.9,321,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-19,3,20.9,27.6,13.3,16.6,0.0,27.8,51.8,306,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-20,3,21.2,28.1,13.9,17.4,0.0,17.7,33.5,324,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-21,3,21.9,27.4,16.5,18.9,0.0,21.9,38.5,57,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-22,3,23.1,28.3,15.5,20.8,0.0,17.7,28.8,181,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-23,51,21.4,27.2,17.0,19.3,0.3,24.9,45.0,159,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-24,63,19.9,25.5,16.8,18.9,11.9,20.5,39.2,157,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-25,3,22.1,28.5,15.8,20.8,0.0,17.9,36.4,293,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-26,3,24.0,30.9,14.4,21.8,0.0,15.9,33.1,323,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-27,3,24.9,31.2,17.0,22.5,0.0,15.1,31.3,92,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-28,61,23.3,29.1,20.1,21.7,2.0,15.2,34.2,160,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-29,2,22.9,28.9,18.2,18.8,0.0,34.7,61.6,280,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-06-30,3,22.8,29.2,14.2,18.1,0.0,29.2,52.9,279,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-01,3,22.7,29.0,15.4,19.2,0.0,33.8,64.4,171,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-02,53,19.4,22.8,16.8,16.7,2.3,32.0,52.6,185,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-03,2,20.2,26.1,14.9,17.4,0.0,22.3,41.8,287,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-04,3,22.8,30.8,14.8,20.1,0.0,29.2,49.7,136,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-05,51,22.8,28.4,17.3,20.2,0.1,25.8,43.9,260,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-06,3,20.6,26.2,14.4,18.9,0.0,16.1,29.5,44,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-07,2,23.2,28.9,17.5,21.1,0.0,18.3,31.3,60,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-08,2,24.4,30.9,17.0,22.5,0.0,15.5,31.7,217,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-09,1,27.4,34.7,20.1,24.5,0.0,19.3,34.6,213,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-10,3,28.1,34.1,23.5,25.1,0.0,29.6,54.0,225,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-11,3,25.8,31.5,21.4,24.8,0.0,16.4,35.6,89,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-12,51,23.1,29.2,19.4,23.2,0.2,22.4,45.4,356,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-13,3,25.9,32.3,19.7,25.5,0.0,18.6,33.5,305,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-14,3,27.8,34.2,21.5,26.4,0.0,20.1,38.5,186,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-15,3,27.3,33.7,22.0,26.0,0.0,28.3,46.4,164,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-16,53,25.3,31.7,20.4,25.9,0.8,16.0,37.1,161,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-17,63,22.1,25.1,18.8,23.6,16.8,12.3,24.8,144,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-18,51,23.4,27.8,18.4,24.3,0.1,11.5,19.8,105,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-19,51,23.0,27.1,18.0,22.7,0.4,18.7,35.6,172,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-20,1,22.6,27.3,17.3,21.2,0.0,24.5,46.4,171,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-21,51,21.6,26.5,16.6,19.8,0.5,25.6,45.0,157,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-22,51,22.3,27.1,17.0,21.4,1.4,23.7,42.5,167,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-23,51,22.9,27.5,18.8,22.2,0.2,23.5,41.4,178,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-24,3,22.8,27.5,17.4,21.3,0.0,24.0,45.0,186,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-25,61,21.3,24.6,18.3,20.4,8.5,31.4,55.8,199,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-26,51,21.7,26.2,17.6,20.5,0.1,26.6,48.6,286,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-27,3,20.2,25.5,14.1,19.8,0.0,13.0,25.6,3,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-28,53,20.0,24.9,16.5,20.2,2.4,12.9,25.9,307,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-29,1,22.4,28.5,15.4,21.6,0.0,16.6,31.0,279,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-30,2,25.0,31.4,17.9,23.1,0.0,17.2,35.3,335,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-07-31,3,23.5,28.8,18.7,20.2,0.0,27.0,47.2,360,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-01,3,19.6,24.2,14.4,16.3,0.0,22.7,41.8,37,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-02,3,21.8,28.5,14.9,19.6,0.0,16.3,28.4,84,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-03,61,18.8,22.4,15.9,17.4,7.0,20.4,38.9,348,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-04,3,20.4,25.1,15.4,18.0,0.0,19.2,34.9,286,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-05,0,19.4,24.2,13.9,17.3,0.0,16.5,33.5,335,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-06,3,19.4,25.0,12.9,17.2,0.0,12.9,24.8,62,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-07,3,22.4,29.4,14.1,19.9,0.0,19.0,33.1,179,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-08,51,21.6,25.5,16.7,19.4,0.7,24.9,42.5,211,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-09,1,20.6,25.6,15.6,18.5,0.0,19.5,37.1,304,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-10,3,20.3,25.5,13.8,17.5,0.0,18.6,37.8,4,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-11,3,20.4,24.1,16.6,18.3,0.0,12.0,19.8,360,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-12,3,20.9,27.0,13.6,18.9,0.0,18.3,35.3,229,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-13,53,19.7,25.2,13.9,18.7,0.8,20.6,39.6,186,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-14,63,19.7,25.1,15.6,18.4,5.3,22.5,42.5,176,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-15,51,20.1,25.0,15.8,18.5,0.2,22.8,45.4,173,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-16,3,21.6,27.3,15.6,19.9,0.0,16.3,33.5,167,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-17,3,23.0,28.5,17.4,21.3,0.0,20.2,39.2,172,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-18,63,20.7,23.7,18.5,20.7,12.3,28.4,48.6,202,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-19,53,21.0,26.2,16.9,20.8,2.7,15.0,31.7,294,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-20,2,19.0,23.3,14.6,18.9,0.0,12.2,27.0,12,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-21,3,20.5,27.2,12.9,18.8,0.0,26.5,51.5,202,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-22,3,20.7,27.0,15.6,17.3,0.0,25.2,41.8,276,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-23,51,17.4,22.2,11.9,13.1,0.1,36.0,61.6,288,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-24,51,13.3,17.5,10.6,7.5,0.1,42.3,73.8,300,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-25,3,13.7,18.0,9.2,9.1,0.0,32.8,57.2,317,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-26,51,16.0,22.9,10.0,12.3,0.1,28.4,53.6,295,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-27,51,15.3,20.6,9.3,12.9,0.2,15.1,29.9,40,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-28,55,15.5,20.8,11.1,14.0,8.0,14.4,37.8,79,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-29,53,17.2,24.0,12.6,15.9,1.0,14.4,31.7,112,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-30,51,17.3,20.5,14.2,16.7,1.4,15.8,27.0,148,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-08-31,3,18.2,23.4,12.6,17.2,0.0,16.6,27.4,97,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-01,51,17.8,22.5,12.6,16.5,0.2,15.1,30.6,185,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-02,3,20.2,27.6,13.9,18.8,0.0,20.7,37.8,212,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-03,51,19.4,23.1,15.1,18.0,0.1,15.1,28.8,186,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-04,51,17.7,21.7,14.0,16.6,0.2,13.8,25.6,344,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-05,61,12.7,15.2,10.6,11.0,9.3,17.8,34.9,4,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-06,51,13.3,19.0,7.4,10.2,0.7,19.2,38.5,324,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-07,1,17.4,23.9,10.9,13.1,0.0,28.9,50.0,223,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-08,3,19.3,25.1,11.9,15.2,0.0,21.6,42.8,254,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-09,0,18.5,23.6,12.8,14.0,0.0,22.7,39.6,314,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-10,3,19.5,27.8,11.2,15.6,0.0,18.4,33.5,210,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-11,2,21.5,28.5,14.9,18.0,0.0,22.8,52.2,185,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-12,3,21.6,27.2,16.3,18.5,0.0,29.7,52.6,187,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-13,3,20.9,26.0,17.6,17.3,0.0,27.2,48.6,167,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-14,53,18.0,22.5,15.9,13.8,2.3,36.0,61.9,187,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-15,61,14.6,16.5,12.3,13.4,11.3,20.9,39.2,284,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-16,3,14.6,19.0,10.9,12.5,0.0,19.9,37.8,36,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-17,3,14.9,20.3,9.6,13.0,0.0,11.2,22.0,124,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-18,51,15.2,19.4,11.6,13.3,0.1,14.8,28.1,179,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-19,61,13.9,16.6,11.6,12.5,3.6,14.8,26.6,209,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-20,53,14.4,20.1,9.8,12.7,3.2,20.6,42.8,280,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-21,0,15.6,22.7,10.1,12.8,0.0,16.3,34.6,295,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-22,3,17.9,25.2,11.0,14.6,0.0,18.3,35.3,213,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-23,3,16.0,21.9,10.9,13.4,0.0,24.2,44.6,161,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-24,3,14.3,19.1,11.1,12.9,0.0,16.6,31.3,158,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-25,3,15.3,20.2,10.7,13.6,0.0,19.8,37.1,167,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-26,53,14.4,18.5,10.0,13.1,2.2,15.8,34.2,251,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-27,3,14.4,20.7,9.9,11.7,0.0,19.8,36.7,197,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-28,51,16.1,22.7,11.1,12.9,0.2,25.2,47.2,222,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-29,1,15.5,23.8,6.8,12.0,0.0,24.2,41.4,248,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-09-30,3,15.8,22.3,10.6,11.5,0.0,30.6,55.8,298,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-01,3,14.2,22.0,6.8,9.4,0.0,33.4,60.1,272,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-02,53,16.6,24.2,10.2,13.2,0.7,31.1,54.7,205,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-03,53,13.7,18.3,9.6,9.4,0.8,27.7,49.3,25,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-04,51,8.0,10.2,6.4,2.1,0.9,29.3,50.4,48,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-05,55,6.1,7.9,4.2,1.9,4.4,21.7,38.5,66,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-06,53,7.9,10.9,5.8,5.4,2.1,15.6,29.2,293,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-07,3,9.1,12.4,6.6,6.5,0.0,15.3,30.6,173,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-08,51,7.9,10.8,5.0,4.0,0.1,25.2,43.9,182,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-09,3,5.1,8.1,1.8,-0.5,0.0,33.5,59.4,300,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-10,3,3.3,8.3,-0.4,-1.9,0.0,19.9,33.1,330,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-11,0,4.1,9.9,-2.3,-0.6,0.0,18.1,36.0,164,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-12,51,5.2,8.0,1.8,0.4,0.7,26.8,47.5,176,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-13,73,8.5,14.1,5.1,5.0,7.5,18.9,30.6,244,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-14,53,7.5,11.8,3.5,2.6,0.8,28.0,47.9,309,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-15,3,4.6,8.6,0.3,0.1,0.0,15.7,28.8,2,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-16,3,-0.6,3.8,-4.0,-5.6,0.0,19.1,30.2,56,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-17,1,2.6,9.8,-4.0,-2.4,0.0,23.0,40.7,192,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-18,3,6.2,10.9,1.5,1.1,0.0,22.0,40.0,330,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
2021-10-19,3,3.2,8.8,-2.2,-1.5,0.0,20.0,32.4,93,鄂尔多斯市,内蒙古自治区,华北,39.817179,109.99029,150600
