time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,15.4,20.1,11.5,13.8,0.0,18.5,40.0,352,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-18,3,14.2,19.5,7.7,12.2,0.0,11.5,24.1,88,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-19,3,16.7,23.2,9.8,15.1,0.0,16.6,29.5,108,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-20,3,19.1,24.4,15.3,17.5,0.0,20.4,37.8,100,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-21,53,18.9,21.7,16.1,18.7,2.5,18.0,34.9,108,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-22,63,18.7,20.8,17.0,20.0,12.7,12.1,24.5,82,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-23,3,19.2,22.5,16.5,19.8,0.0,11.0,24.5,0,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-24,3,17.6,20.0,14.8,16.5,0.0,18.4,34.9,36,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-25,51,16.7,19.4,13.4,16.5,0.7,16.9,34.2,25,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-26,53,18.2,20.9,16.4,19.1,1.5,10.8,19.4,64,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-27,53,17.4,21.2,15.4,17.9,4.3,11.6,24.5,312,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-28,3,18.5,24.5,12.8,18.8,0.0,12.9,25.6,283,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-29,3,19.8,25.5,11.8,17.9,0.0,33.4,63.7,230,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-04-30,63,22.7,28.6,15.9,22.4,7.1,29.0,59.0,231,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-01,0,19.7,24.9,14.8,19.2,0.0,15.4,37.1,9,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-02,3,19.0,23.4,14.9,14.9,0.0,24.6,48.2,77,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-03,63,21.9,29.5,14.4,21.2,4.8,23.2,41.4,128,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-04,63,19.8,21.9,15.6,20.3,25.3,26.2,48.2,284,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-05,3,19.6,25.5,12.7,19.3,0.0,15.6,27.0,183,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-06,3,20.4,25.4,16.6,19.0,0.0,22.3,40.0,194,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-07,3,21.2,26.0,16.6,21.6,0.0,16.6,34.2,267,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-08,3,23.6,29.9,17.0,25.1,0.0,15.1,32.8,221,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-09,0,25.5,31.8,19.4,27.6,0.0,15.1,29.5,196,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-10,55,26.2,31.8,20.0,29.6,2.3,12.1,27.4,198,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-11,65,20.8,23.4,18.8,22.8,38.2,18.4,35.3,30,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-12,3,20.6,23.9,18.3,22.5,0.0,11.3,22.3,46,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-13,61,23.1,27.6,19.9,25.5,5.5,16.6,31.0,106,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-14,63,24.7,28.5,21.5,28.3,8.2,17.6,50.0,160,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-15,65,26.3,30.8,22.9,30.1,55.1,24.4,61.2,189,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-16,63,20.4,24.1,15.2,21.1,31.9,23.9,45.4,301,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-17,51,18.4,22.9,14.2,18.2,0.3,14.8,28.4,335,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-18,3,20.6,23.9,16.9,21.7,0.0,9.7,18.7,107,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-19,63,18.9,20.6,17.5,20.1,13.9,14.1,28.1,89,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-20,51,19.0,23.2,16.5,19.5,0.5,14.1,28.4,290,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-21,51,21.8,27.0,16.5,23.3,0.1,14.3,25.2,121,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-22,51,23.3,27.4,20.5,24.1,0.1,17.9,34.9,120,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-23,63,20.2,22.5,18.0,21.3,8.3,15.8,29.9,66,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-24,3,22.5,27.1,18.9,24.6,0.0,9.7,20.2,272,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-25,51,23.8,28.0,20.5,26.0,0.3,11.7,24.5,236,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-26,63,20.8,21.9,19.9,23.2,30.4,13.0,31.0,153,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-27,3,23.0,27.7,19.0,25.1,0.0,19.2,34.6,227,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-28,3,24.4,28.4,21.6,26.0,0.0,23.2,41.4,253,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-29,3,24.0,28.1,20.0,26.1,0.0,17.3,35.3,218,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-30,3,25.3,30.1,19.8,28.9,0.0,10.0,24.1,210,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-05-31,3,26.0,30.2,21.8,28.8,0.0,15.9,29.5,120,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-01,3,25.0,29.6,20.4,26.7,0.0,18.0,32.4,113,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-02,3,25.6,29.1,22.0,28.5,0.0,16.3,32.4,116,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-03,63,23.1,26.9,18.9,26.0,14.9,23.2,42.5,344,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-04,3,22.1,27.0,17.5,23.5,0.0,13.3,27.4,240,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-05,3,24.2,29.8,18.7,25.5,0.0,16.7,34.6,215,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-06,0,25.4,31.0,19.9,27.4,0.0,13.2,28.8,195,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-07,3,27.0,33.1,21.9,28.6,0.0,17.4,30.6,134,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-08,3,26.2,31.1,21.5,29.0,0.0,15.8,29.9,115,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-09,51,26.9,32.0,22.0,31.3,0.6,11.3,25.2,91,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-10,51,26.4,29.3,24.0,31.5,1.3,10.6,19.4,107,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-11,3,27.6,31.9,23.4,32.0,0.0,13.1,23.8,131,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-12,61,27.5,31.1,24.3,31.4,5.6,12.7,28.8,120,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-13,61,25.4,26.1,24.5,30.4,15.3,9.7,19.1,138,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-14,65,27.1,32.0,24.2,32.4,17.9,15.8,31.7,160,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-15,63,28.5,31.3,26.4,33.5,11.5,20.0,51.8,245,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-16,61,26.0,29.2,23.2,29.9,3.9,13.0,25.9,59,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-17,63,27.0,31.0,24.4,32.5,15.4,13.9,36.7,1,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-18,55,24.7,26.4,21.5,28.6,2.2,14.3,28.8,344,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-19,61,21.9,24.2,20.9,24.1,7.0,12.8,28.1,86,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-20,3,23.9,28.1,19.4,26.7,0.0,11.2,21.2,122,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-21,3,25.2,29.5,20.0,27.5,0.0,11.1,24.5,102,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-22,3,25.2,30.4,19.8,27.5,0.0,11.5,25.9,101,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-23,3,26.1,31.3,19.9,27.7,0.0,16.7,29.9,105,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-24,3,27.5,32.2,23.1,29.3,0.0,18.1,32.4,116,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-25,55,26.1,30.0,23.9,29.0,2.8,17.1,31.3,131,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-26,61,25.2,27.0,23.5,29.9,16.5,12.3,27.7,139,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-27,61,25.6,27.2,24.1,30.7,14.4,10.7,26.3,102,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-28,51,26.9,31.1,23.4,30.9,0.1,13.7,28.1,56,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-29,3,27.2,31.2,23.6,31.6,0.0,13.1,26.3,107,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-06-30,3,27.0,30.4,24.2,30.9,0.0,16.5,32.8,97,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-01,3,27.2,30.6,24.2,31.4,0.0,14.8,30.6,116,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-02,65,25.4,26.6,24.0,29.8,41.5,15.0,30.6,112,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-03,65,27.0,30.0,24.4,30.5,28.0,28.6,55.8,230,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-04,63,24.8,27.2,23.9,29.4,39.4,13.1,29.2,101,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-05,65,26.6,29.6,24.5,32.3,48.6,12.4,36.7,243,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-06,53,28.0,31.7,25.0,34.9,1.8,10.9,30.6,92,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-07,63,28.3,32.2,25.9,35.1,10.5,15.8,37.1,223,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-08,65,26.9,29.9,25.1,32.2,45.0,17.7,38.9,224,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-09,65,27.7,31.3,25.0,33.0,22.7,16.8,37.8,215,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-10,63,28.6,31.5,25.8,34.2,8.4,16.1,35.6,196,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-11,3,30.3,34.0,26.7,36.4,0.0,16.0,34.9,164,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-12,3,30.6,34.2,27.7,35.5,0.0,20.4,39.2,194,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-13,3,30.5,33.5,28.0,35.4,0.0,24.3,45.7,200,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-14,53,31.0,35.0,27.5,36.9,0.8,15.5,36.4,178,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-15,3,31.0,34.9,27.4,37.5,0.0,12.9,28.8,157,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-16,65,28.4,33.0,26.4,34.5,21.1,16.6,36.7,113,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-17,63,26.4,27.1,24.5,31.3,15.1,17.7,31.0,116,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-18,63,27.5,31.0,24.6,32.7,23.9,14.8,33.1,122,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-19,53,28.3,31.6,25.1,32.9,1.7,18.4,35.3,103,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-20,51,29.1,32.2,26.5,33.5,0.2,20.3,39.2,109,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-21,3,28.2,30.9,26.0,31.7,0.0,21.9,42.1,104,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-22,51,27.4,30.9,23.8,30.9,0.2,19.4,36.0,80,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-23,51,27.8,31.0,24.9,31.4,0.8,22.3,47.9,67,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-24,61,27.0,29.9,24.9,30.4,5.3,22.2,51.1,45,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-25,63,26.3,28.7,25.2,28.9,8.0,30.2,56.2,13,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-26,63,26.1,28.3,25.3,28.6,15.0,29.5,55.8,358,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-27,63,25.8,27.2,25.2,29.1,40.8,28.9,55.4,2,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-28,63,26.3,28.1,25.0,30.1,23.8,27.4,50.0,191,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-29,63,26.8,29.8,24.9,30.5,5.0,23.2,46.4,241,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-30,3,27.9,32.0,23.7,33.2,0.0,10.2,18.0,194,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-07-31,3,29.1,33.1,25.2,35.5,0.0,8.9,18.4,107,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-08-01,1,29.3,32.7,25.7,35.6,0.0,10.4,22.3,81,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-08-02,3,29.0,32.2,25.7,34.8,0.0,12.1,26.3,77,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-08-03,61,28.0,31.1,24.9,32.7,2.2,19.1,39.6,66,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-08-04,51,28.8,32.0,25.9,33.3,0.9,20.9,40.3,90,马鞍山市,安徽省,华东,31.689362,118.507906,340500
2021-08-05,51,28.4,31.6,25.1,32.6,0.8,18.2,36.0,94,马鞍山市,安徽省,华东,31.689362,118.507906,340500
