time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon,city_code
2021-04-17,3,12.9,20.5,4.9,8.2,0.0,16.9,35.6,273,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-18,0,15.4,24.3,6.1,11.7,0.0,19.8,40.7,204,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-19,3,18.0,26.5,9.9,16.1,0.0,11.9,25.6,189,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-20,3,18.7,25.5,13.3,16.7,0.0,15.5,30.6,195,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-21,51,15.2,18.4,10.8,13.8,0.3,8.7,20.2,229,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-22,55,14.4,18.8,10.6,12.8,5.2,13.5,31.3,40,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-23,3,14.8,22.1,8.6,12.6,0.0,25.3,50.8,53,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-24,3,14.6,19.8,9.4,13.1,0.0,15.2,32.4,61,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-25,51,14.7,18.8,11.1,13.5,0.2,12.6,24.5,178,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-26,51,15.3,20.8,10.6,12.6,0.3,17.3,34.6,187,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-27,55,17.5,24.2,10.1,13.3,1.1,27.8,56.2,286,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-28,3,16.3,22.0,8.7,11.8,0.0,19.7,38.5,241,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-29,3,16.1,22.6,9.1,11.1,0.0,27.4,55.8,328,保定市,河北省,华北,38.867657,115.482331,130600
2021-04-30,51,11.8,15.3,8.1,7.7,0.1,21.2,46.8,49,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-01,3,15.9,23.2,8.6,11.6,0.0,19.6,40.7,330,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-02,3,14.2,20.9,6.3,10.6,0.0,16.6,37.1,195,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-03,3,17.5,23.1,12.1,14.9,0.0,18.8,38.2,199,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-04,3,18.2,24.5,12.6,14.2,0.0,25.7,50.8,318,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-05,1,19.5,28.9,10.3,14.5,0.0,28.8,55.8,213,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-06,3,22.2,30.6,17.0,16.4,0.0,37.5,73.4,259,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-07,0,20.2,26.5,14.1,15.3,0.0,26.7,53.3,240,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-08,3,22.3,27.8,15.9,17.7,0.0,25.9,49.7,33,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-09,3,20.2,27.2,12.6,16.9,0.0,21.5,41.8,104,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-10,3,19.3,25.0,14.3,16.1,0.0,17.2,34.9,67,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-11,3,17.9,24.5,10.9,16.5,0.0,10.9,26.3,139,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-12,1,20.0,26.9,12.6,19.4,0.0,12.1,25.6,90,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-13,3,21.3,27.1,15.1,21.1,0.0,13.6,30.2,65,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-14,3,20.5,25.2,16.3,21.2,0.0,10.0,24.5,46,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-15,51,18.1,21.2,14.9,15.7,0.4,34.4,65.5,36,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-16,53,18.2,24.1,13.0,15.5,2.8,21.5,42.8,331,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-17,3,21.9,30.6,11.6,19.1,0.0,18.6,38.5,225,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-18,2,23.4,31.6,14.9,21.0,0.0,19.4,37.8,213,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-19,3,23.5,30.2,17.4,22.5,0.0,19.5,38.5,197,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-20,3,22.0,26.4,18.2,22.2,0.0,12.8,26.3,193,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-21,2,23.4,29.9,17.0,24.3,0.0,14.4,33.1,204,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-22,61,26.0,32.5,19.9,27.4,1.7,26.5,46.8,199,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-23,55,21.1,27.2,15.5,19.4,3.4,20.9,49.0,219,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-24,51,19.8,27.2,12.8,17.3,0.2,26.2,50.8,321,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-25,3,22.4,32.6,11.7,18.4,0.0,26.9,50.4,218,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-26,51,21.8,29.2,15.8,19.1,0.1,18.3,40.7,15,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-27,3,23.2,32.7,14.2,20.4,0.0,25.5,55.4,258,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-28,0,23.0,29.8,17.3,20.1,0.0,17.2,35.6,259,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-29,3,20.9,26.1,16.0,17.9,0.0,34.2,65.9,66,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-30,2,21.0,27.1,14.6,20.1,0.0,11.0,23.8,110,保定市,河北省,华北,38.867657,115.482331,130600
2021-05-31,51,19.7,25.4,14.5,19.8,0.8,12.3,30.2,60,保定市,河北省,华北,38.867657,115.482331,130600
2021-06-01,51,21.3,28.4,14.8,22.0,0.3,12.8,31.7,62,保定市,河北省,华北,38.867657,115.482331,130600
2021-06-02,3,22.8,27.5,18.0,23.6,0.0,12.4,23.0,42,保定市,河北省,华北,38.867657,115.482331,130600
2021-06-03,3,21.7,28.0,15.1,19.3,0.0,20.6,42.5,348,保定市,河北省,华北,38.867657,115.482331,130600
